L_Shoulder_x,L_Shoulder_y,L_Shoulder_z,R_Shoulder_x,R_Shoulder_y,R_Shoulder_z,L_Elbow_x,L_Elbow_y,L_Elbow_z,R_Elbow_x,R_Elbow_y,R_Elbow_z,L_Wrist_x,L_Wrist_y,L_Wrist_z,R_Wrist_x,R_Wrist_y,R_Wrist_z,L_Hip_x,L_Hip_y,L_Hip_z,R_Hip_x,R_Hip_y,R_Hip_z,L_Knee_x,L_Knee_y,L_Knee_z,R_Knee_x,R_Knee_y,R_Knee_z,L_Ankle_x,L_Ankle_y,L_Ankle_z,R_Ankle_x,R_Ankle_y,R_Ankle_z,L_Elbow_Angle,R_Elbow_Angle,L_Knee_Angle,R_Knee_Angle,L_Hip_Angle,R_Hip_Angle,L_Shoulder_Angle,Leg_Spread_Angle,pose
0.37266424267874804,-1.8888816261715764,-1.3747108744683705,-0.32234598566588424,-1.9087852907089173,-0.5279675920121083,0.7096854520174264,-2.8059002582115378,-1.9794688790394552,-0.6905188294099143,-2.689718217587248,-0.5155440287856168,0.080248817998165,-3.1742052149111184,-1.460795535007737,-0.12075892441259937,-3.182958228081128,0.006434731194802595,0.22126208913158824,0.04595799961490537,-0.4460167599816418,-0.22126208913158824,-0.04595799961490537,0.4460167599816418,0.09754678409535185,1.322464814787441,-1.504660745304037,-1.142004434329129,0.43186665439838084,-0.10354121075415344,0.11191177193068033,0.9818189770078461,1.0219453950776096,-0.19138725226055997,0.5231450496582224,1.2926544668775026,100.15405789739066,105.64101883156592,3.1209261066212455,32.91205494610764,178.93865504933555,114.32128647192505,164.2949972997995,26.597272047364132,Vrukshasana
0.835255556284739,-3.8736018504565357,-2.214871043631741,-0.5314012625974087,-3.8195191335865832,-2.3153305726206863,1.5843039478879957,-5.156389312571828,-2.9715394643758053,-1.1689816187346884,-5.184076356029221,-3.270955606964563,2.2295429149619483,-6.8637388216631425,-4.2696100470351945,-1.7638840368598057,-6.941792532761627,-4.8826937008609255,0.4509370604591829,0.07369521273976351,-0.2030388709672908,-0.4509370604591829,-0.07369521273976351,0.2030388709672908,0.17011634781826368,2.9335212972093925,0.2599770141034955,-1.7249348427319178,1.4595244461040455,-1.6854956986894798,-0.10161300022791277,5.477541194377049,1.9932806528451719,-0.2640139845323596,0.9519562789293022,2.8674817939930244,170.42089150636272,173.65446597499837,179.51147625018282,31.117024705743518,179.95274810449138,139.04521677117472,155.27931514829388,14.437971533068913,Vrukshasana
0.835255556284739,-3.8736018504565357,-2.214871043631741,-0.5314012625974087,-3.8195191335865832,-2.3153305726206863,1.5843039478879957,-5.156389312571828,-2.9715394643758053,-1.1689816187346884,-5.184076356029221,-3.270955606964563,2.2295429149619483,-6.8637388216631425,-4.2696100470351945,-1.7638840368598057,-6.941792532761627,-4.8826937008609255,0.4509370604591829,0.07369521273976351,-0.2030388709672908,-0.4509370604591829,-0.07369521273976351,0.2030388709672908,0.17011634781826368,2.9335212972093925,0.2599770141034955,-1.7249348427319178,1.4595244461040455,-1.6854956986894798,-0.10161300022791277,5.477541194377049,1.9932806528451719,-0.2640139845323596,0.9519562789293022,2.8674817939930244,170.42089150636272,173.65446597499837,179.51147625018282,31.117024705743518,179.95274810449138,139.04521677117472,155.27931514829388,14.437971533068913,Vrukshasana
-0.12521341083255164,-1.2449770195690746,-0.4988859637072606,-0.5614026642341338,-0.7456281735734573,0.33872759765154975,-0.21616172968816572,-1.8372811019542201,-1.1540710260696145,-0.5192470784835896,-0.19884553933352106,0.4001092126344323,-0.6660253168990711,-2.100399746391051,-1.3343689924799722,-0.9129634036674329,0.1327279397620186,-0.3361500499004543,0.18222046772147146,0.023748159389863535,-0.4650072322759742,-0.18222046772147146,-0.023748159389863535,0.4650072322759742,0.09359375131921167,0.8524875434899328,-0.40328799148347405,-0.8608754676727087,0.2670297731002524,0.1936030964896823,-0.1088749635621777,1.6420581128632132,0.24398213157408738,-0.29253386808753706,0.3126905080130825,1.5411777173345116,129.05232999686902,125.69421507233565,171.72170601119905,27.786591779361505,160.27469719355125,85.48168100409953,175.1083882937809,39.2991179813827,Vrukshasana
-0.12521341083255164,-1.2449770195690746,-0.4988859637072606,-0.5614026642341338,-0.7456281735734573,0.33872759765154975,-0.21616172968816572,-1.8372811019542201,-1.1540710260696145,-0.5192470784835896,-0.19884553933352106,0.4001092126344323,-0.6660253168990711,-2.100399746391051,-1.3343689924799722,-0.9129634036674329,0.1327279397620186,-0.3361500499004543,0.18222046772147146,0.023748159389863535,-0.4650072322759742,-0.18222046772147146,-0.023748159389863535,0.4650072322759742,0.09359375131921167,0.8524875434899328,-0.40328799148347405,-0.8608754676727087,0.2670297731002524,0.1936030964896823,-0.1088749635621777,1.6420581128632132,0.24398213157408738,-0.29253386808753706,0.3126905080130825,1.5411777173345116,129.05232999686902,125.69421507233565,171.72170601119905,27.786591779361505,160.27469719355125,85.48168100409953,175.1083882937809,39.2991179813827,Vrukshasana
0.4516235881405602,-1.8604088645780708,-0.4594363159628274,-0.7918178336290146,-1.797738866753885,-0.9877002549291617,1.3090277814064604,-2.278211572069188,-0.4698371383319276,-1.5758036003859786,-2.363157065409931,-1.7901806640005218,2.0187997101233113,-2.893102536134322,-1.5354892958211752,-2.338387080761541,-2.9822719427906663,-3.0933236360098406,0.38060993522865577,-0.07934163812761603,0.3143898561729765,-0.38060993522865577,0.07934163812761603,-0.3143898561729765,1.6923874481187264,0.6618194719460848,-1.4771501416363573,-0.12689484421583547,1.4465878494937128,-0.8451828242002861,0.3215610020526436,0.6277845099466859,2.1101908453049143,0.024374154853394163,2.5418050828167313,1.4619767949045908,165.07631430333066,176.7275725188911,28.04442303065166,177.3512155687074,117.18342009053958,178.1561355253304,118.26266869421917,26.572821500489155,Vrukshasana
0.4516235881405602,-1.8604088645780708,-0.4594363159628274,-0.7918178336290146,-1.797738866753885,-0.9877002549291617,1.3090277814064604,-2.278211572069188,-0.4698371383319276,-1.5758036003859786,-2.363157065409931,-1.7901806640005218,2.0187997101233113,-2.893102536134322,-1.5354892958211752,-2.338387080761541,-2.9822719427906663,-3.0933236360098406,0.38060993522865577,-0.07934163812761603,0.3143898561729765,-0.38060993522865577,0.07934163812761603,-0.3143898561729765,1.6923874481187264,0.6618194719460848,-1.4771501416363573,-0.12689484421583547,1.4465878494937128,-0.8451828242002861,0.3215610020526436,0.6277845099466859,2.1101908453049143,0.024374154853394163,2.5418050828167313,1.4619767949045908,165.07631430333066,176.7275725188911,28.04442303065166,177.3512155687074,117.18342009053958,178.1561355253304,118.26266869421917,26.572821500489155,Vrukshasana
0.8329099969206697,-2.0794481310015387,-0.08871757166264786,-0.6765786190857258,-2.0295770008207943,-1.1312509896816343,1.494921798992484,-1.0903252254527194,-2.302747325860962,-0.532402083959426,-0.8664668892872887,-2.350585876923486,0.7827304551685191,-1.6159730959983485,-6.201920167968211,0.4502079524687763,-1.5523321234675804,-4.322339134900846,0.4402937443035075,0.04226829540340338,-0.23314118025541572,-0.4402937443035075,-0.04226829540340338,0.23314118025541572,0.19776573814010828,1.7467263846358239,0.31088237491279935,-1.8765774470413918,0.9560438063467918,-2.3394698427140863,0.07240524612265076,3.3680435678075953,2.4277146390194555,-0.31460085314797875,0.815684231573277,3.248303838433534,19.775967183463145,62.15103685519201,176.32304486620626,29.667033366245875,177.61448111567432,118.02139349780472,44.277864456264126,22.322642623617106,Vrukshasana
0.8329099969206697,-2.0794481310015387,-0.08871757166264786,-0.6765786190857258,-2.0295770008207943,-1.1312509896816343,1.494921798992484,-1.0903252254527194,-2.302747325860962,-0.532402083959426,-0.8664668892872887,-2.350585876923486,0.7827304551685191,-1.6159730959983485,-6.201920167968211,0.4502079524687763,-1.5523321234675804,-4.322339134900846,0.4402937443035075,0.04226829540340338,-0.23314118025541572,-0.4402937443035075,-0.04226829540340338,0.23314118025541572,0.19776573814010828,1.7467263846358239,0.31088237491279935,-1.8765774470413918,0.9560438063467918,-2.3394698427140863,0.07240524612265076,3.3680435678075953,2.4277146390194555,-0.31460085314797875,0.815684231573277,3.248303838433534,19.775967183463145,62.15103685519201,176.32304486620626,29.667033366245875,177.61448111567432,118.02139349780472,44.277864456264126,22.322642623617106,Vrukshasana
0.7340275237619155,-3.03875859302919,-0.21657398216112692,-0.4457091869986282,-3.125522358944928,0.12668583226156033,1.057390668551276,-1.6700842797358564,-1.6363566005963284,-0.738041029246032,-1.6761801589170562,-1.2309525704677702,0.28429039291066954,-2.187614243169923,-3.6489895487063118,0.053866665204216166,-2.2180575431546687,-3.4161304291929215,0.32897858725868323,0.06389483404671331,-0.3710667585589201,-0.32897858725868323,-0.06389483404671331,0.3710667585589201,0.09974782974964015,2.561354299496763,-0.15895552946182895,-1.3521196409290888,1.5760728137917366,-1.3254108136771987,-0.07929263213480067,4.817336383275066,1.8612300615312714,-0.22103084707800832,0.9381495974881876,2.9387232705467454,42.90784394617567,44.21385794906792,179.293395490546,28.618254219735547,177.80637817704087,145.8573777848854,20.73080656026648,12.31429253165288,Vrukshasana
0.7340275237619155,-3.03875859302919,-0.21657398216112692,-0.4457091869986282,-3.125522358944928,0.12668583226156033,1.057390668551276,-1.6700842797358564,-1.6363566005963284,-0.738041029246032,-1.6761801589170562,-1.2309525704677702,0.28429039291066954,-2.187614243169923,-3.6489895487063118,0.053866665204216166,-2.2180575431546687,-3.4161304291929215,0.32897858725868323,0.06389483404671331,-0.3710667585589201,-0.32897858725868323,-0.06389483404671331,0.3710667585589201,0.09974782974964015,2.561354299496763,-0.15895552946182895,-1.3521196409290888,1.5760728137917366,-1.3254108136771987,-0.07929263213480067,4.817336383275066,1.8612300615312714,-0.22103084707800832,0.9381495974881876,2.9387232705467454,42.90784394617567,44.21385794906792,179.293395490546,28.618254219735547,177.80637817704087,145.8573777848854,20.73080656026648,12.31429253165288,Vrukshasana
0.33732266276993783,-1.2193307165823086,-1.1218916006386508,-0.43684966396020075,-1.2081961048852516,-2.0610161548757975,0.4055874793048483,-1.8589966473837503,-1.752431288043827,-0.44538545316688366,-1.8235521983139582,-3.320319867693692,0.10241289978464375,-2.4352396293189815,-2.354855968949775,-0.18178061976674598,-2.421379362132089,-3.5380201124215733,0.27678247750165275,-0.05635129257562502,0.4125724081577723,-0.27678247750165275,0.05635129257562502,-0.4125724081577723,1.3764265534002285,0.34697872056720147,-1.521977161163902,-0.060781221710057905,0.9342778497167723,-1.450922645640134,0.28092819681455267,0.40624484327592625,1.5532528263040135,0.0877332340955818,1.8722773880829913,0.502688418702273,146.1585981630214,155.41076915582767,23.238809953471616,175.17474896674622,107.16223903051821,173.3919011291906,176.88838550937135,31.98193544136521,Vrukshasana
0.33732266276993783,-1.2193307165823086,-1.1218916006386508,-0.43684966396020075,-1.2081961048852516,-2.0610161548757975,0.4055874793048483,-1.8589966473837503,-1.752431288043827,-0.44538545316688366,-1.8235521983139582,-3.320319867693692,0.10241289978464375,-2.4352396293189815,-2.354855968949775,-0.18178061976674598,-2.421379362132089,-3.5380201124215733,0.27678247750165275,-0.05635129257562502,0.4125724081577723,-0.27678247750165275,0.05635129257562502,-0.4125724081577723,1.3764265534002285,0.34697872056720147,-1.521977161163902,-0.060781221710057905,0.9342778497167723,-1.450922645640134,0.28092819681455267,0.40624484327592625,1.5532528263040135,0.0877332340955818,1.8722773880829913,0.502688418702273,146.1585981630214,155.41076915582767,23.238809953471616,175.17474896674622,107.16223903051821,173.3919011291906,176.88838550937135,31.98193544136521,Vrukshasana
0.39301494194361136,-1.5019367196246662,-0.3556483014065446,-0.3103841634492135,-1.4913679663215673,-1.3650819917640624,0.7977505542252986,-0.7639485366047296,-1.1103191906221501,-0.8398661562197914,-0.7523462409334132,-1.9728383122374755,0.11387853386111295,-0.7157668905758524,-3.3956409094964104,-0.05277116338654866,-0.6889416127592705,-3.3340192668584803,0.1867605009108324,-0.014463805949114903,0.46358528192448184,-0.1867605009108324,0.014463805949114903,-0.46358528192448184,0.9243277962267354,0.7490896223234531,-0.5519835701200672,0.065399635891262,1.241689225589566,-0.5581484570011956,0.24741515404874553,1.5382314446723744,2.0627223011464473,0.05074011715977148,2.4192220123436594,1.43919347701919,65.28833807981948,58.985319755162706,95.36931712355079,167.6756793814554,128.09740623440067,173.08220117007463,36.63608085233371,7.935885808217611,Vrukshasana
0.39301494194361136,-1.5019367196246662,-0.3556483014065446,-0.3103841634492135,-1.4913679663215673,-1.3650819917640624,0.7977505542252986,-0.7639485366047296,-1.1103191906221501,-0.8398661562197914,-0.7523462409334132,-1.9728383122374755,0.11387853386111295,-0.7157668905758524,-3.3956409094964104,-0.05277116338654866,-0.6889416127592705,-3.3340192668584803,0.1867605009108324,-0.014463805949114903,0.46358528192448184,-0.1867605009108324,0.014463805949114903,-0.46358528192448184,0.9243277962267354,0.7490896223234531,-0.5519835701200672,0.065399635891262,1.241689225589566,-0.5581484570011956,0.24741515404874553,1.5382314446723744,2.0627223011464473,0.05074011715977148,2.4192220123436594,1.43919347701919,65.28833807981948,58.985319755162706,95.36931712355079,167.6756793814554,128.09740623440067,173.08220117007463,36.63608085233371,7.935885808217611,Vrukshasana
0.4603994595495113,-1.85936353005795,-0.484972823980835,-0.4533089115419362,-1.8066943422703652,0.47498660088502404,0.774347140604485,-2.3689621826376026,-2.0962682645492996,-0.9067168636565761,-2.2755156149352795,-0.12725882997385518,1.1425274206106355,-3.1540744657464708,-3.9264080967884847,-1.35225708314217,-3.0381831173863616,-1.2238822067996848,0.30919415411964624,0.0014374551061620156,-0.3929337205955404,-0.30919415411964624,-0.0014374551061620156,0.3929337205955404,0.3391897796292716,1.1351601477757187,-2.1638461075485416,-0.653504394440865,1.1153785281652615,-1.1551296500861987,0.20049807182487492,2.057574416512766,0.7530955254873861,-0.09453580372483916,1.9793529712448577,1.433404956542386,173.48842651944838,166.25040644002672,169.93365734118981,129.96386506438958,173.83889837323557,158.3013854473229,153.0096294968562,8.299976615778718,Vrukshasana
0.4603994595495113,-1.85936353005795,-0.484972823980835,-0.4533089115419362,-1.8066943422703652,0.47498660088502404,0.774347140604485,-2.3689621826376026,-2.0962682645492996,-0.9067168636565761,-2.2755156149352795,-0.12725882997385518,1.1425274206106355,-3.1540744657464708,-3.9264080967884847,-1.35225708314217,-3.0381831173863616,-1.2238822067996848,0.30919415411964624,0.0014374551061620156,-0.3929337205955404,-0.30919415411964624,-0.0014374551061620156,0.3929337205955404,0.3391897796292716,1.1351601477757187,-2.1638461075485416,-0.653504394440865,1.1153785281652615,-1.1551296500861987,0.20049807182487492,2.057574416512766,0.7530955254873861,-0.09453580372483916,1.9793529712448577,1.433404956542386,173.48842651944838,166.25040644002672,169.93365734118981,129.96386506438958,173.83889837323557,158.3013854473229,153.0096294968562,8.299976615778718,Vrukshasana
0.8334180916408709,-1.4817692132531903,-0.5046468977650231,-0.49210350811886705,-1.4166091035767692,-0.030104305087645833,1.071671931541963,-0.7020043168825598,-1.9979999020714272,-0.6744979717627734,-0.640520728560464,-1.5708310881891347,0.20452510492988932,-1.1714935759707368,-4.01958739570193,0.043105302137220684,-1.1868414919993133,-4.149344746891032,0.3471476736085033,0.03117541718660871,-0.35849210043102064,-0.3471476736085033,-0.03117541718660871,0.35849210043102064,0.1860404429194686,1.1215183919123222,-0.2688808032952783,-1.6581370543212641,0.6081394207128387,-1.5567449324778486,0.03749837241931811,2.0315060709552535,2.238726346727016,-0.18332875328255663,0.523027437359368,2.2502530762379553,44.57776099610522,39.49199771470662,179.13418652226653,22.69365406977224,170.58736227873416,110.02352261080543,34.80805765737019,20.37377767995967,Vrukshasana
0.8334180916408709,-1.4817692132531903,-0.5046468977650231,-0.49210350811886705,-1.4166091035767692,-0.030104305087645833,1.071671931541963,-0.7020043168825598,-1.9979999020714272,-0.6744979717627734,-0.640520728560464,-1.5708310881891347,0.20452510492988932,-1.1714935759707368,-4.01958739570193,0.043105302137220684,-1.1868414919993133,-4.149344746891032,0.3471476736085033,0.03117541718660871,-0.35849210043102064,-0.3471476736085033,-0.03117541718660871,0.35849210043102064,0.1860404429194686,1.1215183919123222,-0.2688808032952783,-1.6581370543212641,0.6081394207128387,-1.5567449324778486,0.03749837241931811,2.0315060709552535,2.238726346727016,-0.18332875328255663,0.523027437359368,2.2502530762379553,44.57776099610522,39.49199771470662,179.13418652226653,22.69365406977224,170.58736227873416,110.02352261080543,34.80805765737019,20.37377767995967,Vrukshasana
